

/Gem Systems GSM-19T 9088370 v7.0 30 VII 2019 M t-e2t~v7o 
/ID 1 file 22survey.b   26 III24
/datum  52000.00
/ 060.3316903   015.5070749 
/UTC+01
/33V
/GPS datum WGS84 
/000A09BA
/no AC filter
/12.5V
/tune initialize Y auto-tune Y 049.3uT
/115200bps
/time nT sq 
170625.0  51803.08 99 
170630.0  51803.14 99 
170635.0  51803.30 99 
170640.0  51803.11 99 
170645.0  51803.43 99 
170650.0  51803.77 99 
170655.0  51803.76 99 
170700.0  51804.10 99 
170705.0  51804.24 99 
170710.0  51804.49 99 
170715.0  51804.67 99 
170720.0  51804.62 99 
170725.0  51804.43 99 
170730.0  51804.25 99 
170735.0  51803.78 99 
170740.0  51803.47 99 
170745.0  51803.06 99 
170750.0  51802.65 99 
170755.0  51802.14 99 
170800.0  51801.86 99 
170805.0  51801.64 99 
170810.0  51801.40 99 
170815.0  51801.13 99 
170820.0  51800.92 99 
170825.0  51800.64 99 
170830.0  51800.39 99 
170835.0  51800.43 99 
170840.0  51800.50 99 
170845.0  51800.57 99 
170850.0  51801.00 99 
170855.0  51801.34 99 
170900.0  51801.47 99 
170905.0  51801.58 99 
170910.0  51801.46 99 
170915.0  51801.52 99 
170920.0  51801.70 99 
170925.0  51801.79 99 
170930.0  51801.97 99 
170935.0  51801.96 99 
170940.0  51801.94 99 
170945.0  51802.12 99 
170950.0  51802.02 99 
170955.0  51802.12 99 
171000.0  51802.07 99 
171005.0  51802.03 99 
171010.0  51802.04 99 
171015.0  51802.02 99 
171020.0  51801.88 99 
171025.0  51802.05 99 
171030.0  51801.97 99 
171035.0  51802.18 99 
171040.0  51802.29 99 
171045.0  51802.37 99 
171050.0  51802.36 99 
171055.0  51802.50 99 
171100.0  51802.74 99 
171105.0  51802.73 99 
171110.0  51802.96 99 
171115.0  51803.02 99 
171120.0  51802.99 99 
171125.0  51803.14 99 
171130.0  51803.59 99 
171135.0  51803.71 99 
171140.0  51803.90 99 
171145.0  51803.87 99 
171150.0  51804.01 99 
171155.0  51804.10 99 
171200.0  51804.21 99 
171205.0  51804.23 99 
171210.0  51804.42 99 
171215.0  51804.57 99 
171220.0  51804.56 99 
171225.0  51804.43 99 
171230.0  51804.15 99 
171235.0  51804.01 99 
171240.0  51803.99 99 
171245.0  51803.90 99 
171250.0  51803.89 99 
171255.0  51803.63 99 
171300.0  51803.45 99 
171305.0  51803.30 99 
171310.0  51803.23 99 
171315.0  51803.11 99 
171320.0  51803.32 99 
171325.0  51803.37 99 
171330.0  51803.36 99 
171335.0  51803.21 99 
171340.0  51803.09 99 
171345.0  51803.20 99 
171350.0  51803.29 99 
171355.0  51803.35 99 
171400.0  51803.41 99 
171405.0  51803.18 99 
171410.0  51803.30 99 
171415.0  51803.19 99 
171420.0  51803.22 99 
171425.0  51803.36 99 
171430.0  51803.03 99 
171435.0  51803.19 99 
171440.0  51803.13 99 
171445.0  51803.10 99 
171450.0  51802.93 99 
171455.0  51802.87 99 
171500.0  51802.65 99 
171505.0  51802.80 99 
171510.0  51802.71 99 
171515.0  51802.81 99 
171520.0  51802.82 99 
171525.0  51802.91 99 
171530.0  51803.17 99 
171535.0  51803.17 99 
171540.0  51803.12 99 
171545.0  51802.73 99 
171550.0  51802.61 99 
171555.0  51802.49 99 
171600.0  51802.89 99 
171605.0  51803.22 99 
171610.0  51803.63 99 
171615.0  51804.02 99 
171620.0  51803.98 99 
171625.0  51803.98 99 
171630.0  51803.77 99 
171635.0  51803.80 99 
171640.0  51803.79 99 
171645.0  51803.69 99 
171650.0  51803.77 99 
171655.0  51803.98 99 
171700.0  51803.90 99 
171705.0  51803.88 99 
171710.0  51803.87 99 
171715.0  51803.77 99 
171720.0  51803.81 99 
171725.0  51803.55 99 
171730.0  51803.56 99 
171735.0  51803.46 99 
171740.0  51803.53 99 
171745.0  51803.66 99 
171750.0  51803.58 99 
171755.0  51803.51 99 
171800.0  51803.47 99 
171805.0  51803.45 99 
171810.0  51803.37 99 
171815.0  51803.41 99 
171820.0  51803.52 99 
171825.0  51803.56 99 
171830.0  51803.60 99 
171835.0  51803.84 99 
171840.0  51803.98 99 
171845.0  51804.00 99 
171850.0  51803.96 99 
171855.0  51803.94 99 
171900.0  51803.71 99 
171905.0  51803.72 99 
171910.0  51803.55 99 
171915.0  51803.46 99 
171920.0  51803.51 99 
171925.0  51803.59 99 
171930.0  51803.52 99 
171935.0  51803.68 99 
171940.0  51803.85 99 
171945.0  51804.08 99 
171950.0  51804.17 99 
171955.0  51804.06 99 
172000.0  51803.99 99 
172005.0  51803.76 99 
172010.0  51803.82 99 
172015.0  51803.90 99 
172020.0  51803.89 99 
172025.0  51803.79 99 
172030.0  51803.88 99 
172035.0  51803.79 99 
172040.0  51803.70 99 
172045.0  51803.66 99 
172050.0  51803.39 99 
172055.0  51803.35 99 
172100.0  51803.22 99 
172105.0  51803.22 99 
172110.0  51803.05 99 
172115.0  51803.10 99 
172120.0  51803.03 99 
172125.0  51803.28 99 
172130.0  51803.17 99 
172135.0  51803.40 99 
172140.0  51803.42 99 
172145.0  51803.24 99 
172150.0  51803.12 99 
172155.0  51802.99 99 
172200.0  51802.87 99 
172205.0  51802.89 99 
172210.0  51802.90 99 
172215.0  51802.83 99 
172220.0  51802.81 99 
172225.0  51802.81 99 
172230.0  51802.57 99 
172235.0  51802.50 99 
172240.0  51802.51 99 
172245.0  51802.57 99 
172250.0  51802.66 99 
172255.0  51802.67 99 
172300.0  51802.69 99 
172305.0  51802.60 99 
172310.0  51802.56 99 
172315.0  51802.30 99 
172320.0  51802.12 99 
172325.0  51801.90 99 
172330.0  51801.89 99 
172335.0  51801.86 99 
172340.0  51801.72 99 
172345.0  51801.75 99 
172350.0  51801.90 99 
172355.0  51801.86 99 
172400.0  51801.86 99 
172405.0  51801.90 99 
172410.0  51801.68 99 
172415.0  51801.61 99 
172420.0  51801.48 99 
172425.0  51801.37 99 
172430.0  51801.44 99 
172435.0  51801.16 99 
172440.0  51801.02 99 
172445.0  51800.98 99 
172450.0  51800.94 99 
172455.0  51800.77 99 
172500.0  51800.83 99 
172505.0  51800.78 99 
172510.0  51800.76 99 
172515.0  51800.90 99 
172520.0  51801.00 99 
172525.0  51801.10 99 
172530.0  51801.15 99 
172535.0  51801.21 99 
172540.0  51801.19 99 
172545.0  51801.26 99 
172550.0  51801.51 99 
172555.0  51801.42 99 
172600.0  51801.23 99 
172605.0  51801.21 99 
172610.0  51801.10 99 
172615.0  51801.24 99 
172620.0  51801.39 99 
172625.0  51801.46 99 
172630.0  51801.54 99 
172635.0  51801.40 99 
172640.0  51801.29 99 
172645.0  51801.24 99 
172650.0  51801.08 99 
172655.0  51801.02 99 
172700.0  51801.02 99 
172705.0  51801.26 99 
172710.0  51801.40 99 
172715.0  51801.40 99 
172720.0  51801.32 99 
172725.0  51801.23 99 
172730.0  51800.95 99 
172735.0  51800.82 99 
172740.0  51800.77 99 
172745.0  51800.60 99 
172750.0  51800.90 99 
172755.0  51800.80 99 
172800.0  51800.63 99 
172805.0  51800.55 99 
172810.0  51800.25 99 
172815.0  51800.11 99 
172820.0  51800.10 99 
172825.0  51799.97 99 
172830.0  51799.92 99 
172835.0  51799.85 99 
172840.0  51799.71 99 
172845.0  51799.65 99 
172850.0  51799.59 99 
172855.0  51799.29 99 
172900.0  51799.31 99 
172905.0  51799.16 99 
172910.0  51799.13 99 
172915.0  51799.11 99 
172920.0  51798.99 99 
172925.0  51799.14 99 
172930.0  51799.25 99 
172935.0  51799.35 99 
172940.0  51799.48 99 
172945.0  51799.54 99 
172950.0  51799.48 99 
172955.0  51799.52 99 
173000.0  51799.51 99 
173005.0  51799.54 99 
173010.0  51799.69 99 
173015.0  51799.77 99 
173020.0  51799.85 99 
173025.0  51799.87 99 
173030.0  51799.72 99 
173035.0  51799.62 99 
173040.0  51799.43 99 
173045.0  51799.68 99 
173050.0  51799.93 99 
173055.0  51799.84 99 
173100.0  51799.82 99 
173105.0  51799.71 99 
173110.0  51799.53 99 
173115.0  51799.25 99 
173120.0  51798.98 99 
173125.0  51798.99 99 
173130.0  51798.87 99 
173135.0  51798.84 99 
173140.0  51798.99 99 
173145.0  51798.98 99 
173150.0  51798.87 99 
173155.0  51798.60 99 
173200.0  51798.06 99 
173205.0  51797.83 99 
173210.0  51797.74 99 
173215.0  51797.63 99 
173220.0  51797.65 99 
173225.0  51797.81 99 
173230.0  51797.68 99 
173235.0  51797.94 99 
173240.0  51797.82 99 
173245.0  51797.69 99 
173250.0  51797.60 99 
173255.0  51797.39 99 
173300.0  51797.26 99 
173305.0  51797.46 99 
173310.0  51797.26 99 
173315.0  51797.63 99 
173320.0  51797.64 99 
173325.0  51797.76 99 
173330.0  51797.84 99 
173335.0  51797.41 99 
173340.0  51797.04 99 
173345.0  51797.10 99 
173350.0  51796.98 99 
173355.0  51797.07 99 
173400.0  51797.06 99 
173405.0  51797.25 99 
173410.0  51797.19 99 
173415.0  51797.08 99 
173420.0  51796.96 99 
173425.0  51797.01 99 
173430.0  51796.95 99 
173435.0  51796.88 99 
173440.0  51797.01 99 
173445.0  51797.05 99 
173450.0  51797.06 99 
173455.0  51796.90 99 
173500.0  51796.79 99 
173505.0  51796.81 99 
173510.0  51796.71 99 
173515.0  51797.02 99 
173520.0  51797.03 99 
173525.0  51796.93 99 
173530.0  51796.90 99 
173535.0  51796.68 99 
173540.0  51796.55 99 
173545.0  51796.46 99 
173550.0  51796.25 99 
173555.0  51795.99 99 
173600.0  51795.93 99 
173605.0  51795.95 99 
173610.0  51795.99 99 
173615.0  51795.89 99 
173620.0  51795.73 99 
173625.0  51795.69 99 
173630.0  51795.40 99 
173635.0  51795.16 99 
173640.0  51795.02 99 
173645.0  51794.91 99 
173650.0  51794.88 99 
173655.0  51794.97 99 
173700.0  51795.09 99 
173705.0  51795.25 99 
173710.0  51795.33 99 
173715.0  51795.29 99 
173720.0  51795.14 99 
173725.0  51795.20 99 
173730.0  51795.02 99 
173735.0  51795.20 99 
173740.0  51795.12 99 
173745.0  51795.31 99 
173750.0  51795.46 99 
173755.0  51795.64 99 
173800.0  51795.82 99 
173805.0  51795.65 99 
173810.0  51795.65 99 
173815.0  51795.30 99 
173820.0  51795.34 99 
173825.0  51795.33 99 
173830.0  51795.16 99 
173835.0  51794.91 99 
173840.0  51794.73 99 
173845.0  51794.60 99 
173850.0  51794.65 99 
173855.0  51794.48 99 
173900.0  51794.70 99 
173905.0  51794.70 99 
173910.0  51794.64 99 
173915.0  51794.74 99 
173920.0  51794.52 99 
173925.0  51794.43 99 
173930.0  51794.30 99 
173935.0  51794.30 99 
173940.0  51794.38 99 
173945.0  51794.58 99 
173950.0  51794.53 99 
173955.0  51794.31 99 
174000.0  51794.24 99 
174005.0  51793.81 99 
174010.0  51793.88 99 
174015.0  51793.71 99 
174020.0  51793.76 99 
174025.0  51794.02 99 
174030.0  51794.19 99 
174035.0  51794.09 99 
174040.0  51794.23 99 
174045.0  51794.04 99 
174050.0  51793.83 99 
174055.0  51793.44 99 
174100.0  51793.40 99 
174105.0  51793.48 99 
174110.0  51793.36 99 
174115.0  51793.26 99 
174120.0  51793.34 99 
174125.0  51793.32 99 
174130.0  51793.21 99 
174135.0  51793.24 99 
174140.0  51793.23 99 
174145.0  51793.37 99 
174150.0  51793.60 99 
174155.0  51793.67 99 
174200.0  51793.63 99 
174205.0  51793.60 99 
174210.0  51793.54 99 
174215.0  51793.61 99 
174220.0  51793.48 99 
174225.0  51793.34 99 
174230.0  51793.38 99 
174235.0  51793.54 99 
174240.0  51793.39 99 
174245.0  51793.27 99 
174250.0  51793.03 99 
174255.0  51792.98 99 
174300.0  51792.85 99 
174305.0  51792.78 99 
174310.0  51792.83 99 
174315.0  51792.63 99 
174320.0  51792.68 99 
174325.0  51792.68 99 
174330.0  51792.52 99 
174335.0  51792.34 99 
174340.0  51792.15 99 
174345.0  51791.96 99 
174350.0  51791.75 99 
174355.0  51791.44 99 
174400.0  51791.44 99 
174405.0  51791.62 99 
174410.0  51791.81 99 
174415.0  51791.90 99 
174420.0  51792.07 99 
174425.0  51792.20 99 
174430.0  51792.25 99 
174435.0  51792.25 99 
174440.0  51792.17 99 
174445.0  51792.00 99 
174450.0  51791.82 99 
174455.0  51791.69 99 
174500.0  51791.70 99 
174505.0  51791.81 99 
174510.0  51792.04 99 
174515.0  51792.28 99 
174520.0  51792.23 99 
174525.0  51792.11 99 
174530.0  51792.19 99 
174535.0  51792.04 99 
174540.0  51791.90 99 
174545.0  51791.57 99 
174550.0  51791.12 99 
174555.0  51790.98 99 
174600.0  51790.85 99 
174605.0  51790.87 99 
174610.0  51790.97 99 
174615.0  51791.14 99 
174620.0  51791.15 99 
174625.0  51791.21 99 
174630.0  51791.46 99 
174635.0  51791.50 99 
174640.0  51791.59 99 
174645.0  51791.45 99 
174650.0  51791.48 99 
174655.0  51791.27 99 
174700.0  51791.16 99 
174705.0  51791.14 99 
174710.0  51790.89 99 
174715.0  51790.87 99 
174720.0  51790.76 99 
174725.0  51790.81 99 
174730.0  51791.01 99 
174735.0  51790.90 99 
174740.0  51790.87 99 
174745.0  51790.89 99 
174750.0  51790.41 99 
174755.0  51790.21 99 
174800.0  51790.05 99 
174805.0  51789.92 99 
174810.0  51789.72 99 
174815.0  51789.57 99 
174820.0  51789.39 99 
174825.0  51789.15 99 
174830.0  51789.04 99 
174835.0  51788.95 99 
174840.0  51788.95 99 
174845.0  51788.63 99 
174850.0  51788.74 99 
174855.0  51788.56 99 
174900.0  51788.33 99 
174905.0  51788.44 99 
174910.0  51788.20 99 
174915.0  51788.16 99 
174920.0  51788.13 99 
174925.0  51788.12 99 
174930.0  51788.33 99 
174935.0  51788.63 99 
174940.0  51789.02 99 
174945.0  51789.20 99 
174950.0  51789.37 99 
174955.0  51789.40 99 
175000.0  51789.68 99 
175005.0  51789.65 99 
175010.0  51789.90 99 
175015.0  51790.16 99 
175020.0  51790.36 99 
175025.0  51790.61 99 
175030.0  51790.77 99 
175035.0  51790.89 99 
175040.0  51791.11 99 
175045.0  51791.01 99 
175050.0  51791.25 99 
175055.0  51791.15 99 
175100.0  51791.16 99 
175105.0  51791.37 99 
175110.0  51791.16 99 
175115.0  51791.10 99 
175120.0  51791.02 99 
175125.0  51790.73 99 
175130.0  51790.64 99 
175135.0  51790.44 99 
175140.0  51790.16 99 
175145.0  51790.00 99 
175150.0  51789.83 99 
175155.0  51789.69 99 
175200.0  51789.53 99 
175205.0  51789.43 99 
175210.0  51789.12 99 
175215.0  51789.20 99 
175220.0  51789.04 99 
175225.0  51789.14 99 
175230.0  51789.16 99 
175235.0  51789.23 99 
175240.0  51789.31 99 
175245.0  51789.18 99 
175250.0  51789.27 99 
175255.0  51789.47 99 
175300.0  51789.52 99 
175305.0  51789.36 99 
175310.0  51789.46 99 
175315.0  51789.62 99 
175320.0  51789.71 99 
175325.0  51790.03 99 
175330.0  51790.20 99 
175335.0  51790.39 99 
175340.0  51790.57 99 
175345.0  51790.79 99 
175350.0  51790.92 99 
175355.0  51791.19 99 
175400.0  51791.35 99 
175405.0  51791.41 99 
175410.0  51791.60 99 
175415.0  51791.71 99 
175420.0  51791.75 99 
175425.0  51791.91 99 
175430.0  51792.02 99 
175435.0  51791.69 99 
175440.0  51791.72 99 
175445.0  51791.52 99 
175450.0  51791.40 99 
175455.0  51791.21 99 
175500.0  51791.01 99 
175505.0  51791.10 99 
175510.0  51791.01 99 
175515.0  51790.84 99 
175520.0  51790.88 99 
175525.0  51790.60 99 
175530.0  51790.41 99 
175535.0  51790.49 99 
175540.0  51790.14 99 
175545.0  51790.17 99 
175550.0  51789.94 99 
175555.0  51789.82 99 
175600.0  51789.80 99 
175605.0  51789.61 99 
175610.0  51789.53 99 
175615.0  51789.40 99 
175620.0  51789.31 99 
175625.0  51789.50 99 
175630.0  51789.76 99 
175635.0  51789.82 99 
175640.0  51790.08 99 
175645.0  51790.19 99 
175650.0  51790.22 99 
175655.0  51790.50 99 
175700.0  51790.39 99 
175705.0  51790.64 99 
175710.0  51790.57 99 
175715.0  51790.75 99 
175720.0  51791.00 99 
175725.0  51791.11 99 
175730.0  51791.27 99 
175735.0  51791.60 99 
175740.0  51791.72 99 
175745.0  51792.00 99 
175750.0  51791.86 99 
175755.0  51791.79 99 
175800.0  51791.77 99 
175805.0  51791.58 99 
175810.0  51791.41 99 
175815.0  51791.51 99 
175820.0  51791.42 99 
175825.0  51791.52 99 
175830.0  51791.63 99 
175835.0  51791.58 99 
175840.0  51791.76 99 
175845.0  51791.59 99 
175850.0  51791.50 99 
175855.0  51791.49 99 
175900.0  51791.02 99 
175905.0  51790.92 99 
175910.0  51790.70 99 
175915.0  51790.51 99 
175920.0  51790.56 99 
175925.0  51790.67 99 
175930.0  51790.46 99 
175935.0  51790.48 99 
175940.0  51790.54 99 
175945.0  51790.23 99 
175950.0  51790.19 99 
175955.0  51789.97 99 
180000.0  51789.90 99 
180005.0  51789.85 99 
180010.0  51789.94 99 
180015.0  51790.04 99 
180020.0  51790.29 99 
180025.0  51790.35 99 
180030.0  51790.37 99 
180035.0  51790.37 99 
180040.0  51790.27 99 
180045.0  51790.11 99 
180050.0  51790.04 99 
180055.0  51790.04 99 
180100.0  51790.01 99 
180105.0  51790.16 99 
180110.0  51790.51 99 
180115.0  51790.77 99 
180120.0  51791.11 99 
180125.0  51791.20 99 
180130.0  51791.28 99 
180135.0  51791.30 99 
180140.0  51791.46 99 
180145.0  51791.40 99 
180150.0  51791.39 99 
180155.0  51791.28 99 
180200.0  51791.06 99 
180205.0  51791.18 99 
180210.0  51790.88 99 
180215.0  51790.86 99 
180220.0  51791.06 99 
180225.0  51791.20 99 
180230.0  51791.41 99 
180235.0  51791.51 99 
180240.0  51791.53 99 
180245.0  51791.60 99 
180250.0  51791.50 99 
180255.0  51814.26 99 
180300.0  52354.18 09 
180305.0  52068.76 29 
